candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,1,8,competition_plus_noise_seed1_t8,fixed_pca_external_projection,0.0008274828248659762,0.025876994712880474,3.6268823949675246,0,True,out_of_envelope,0.016249917477514066,0.010262835807572092,0.02639070794430677,0.0012010941192383856,1.5833749835035462
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,1,9,competition_plus_noise_seed1_t9,fixed_pca_external_projection,0.0010093555079659893,0.03672739034453992,4.132780058084967,1,True,out_of_envelope,0.021644122009723255,0.012721751971114042,0.025931650622360983,0.0011101149074826432,1.7013475863126644
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,1,10,competition_plus_noise_seed1_t10,fixed_pca_external_projection,0.0012069755606569771,0.049492854107125006,4.638680920383585,1,True,out_of_envelope,0.026931209069293492,0.01573155693021931,0.025533071837929237,0.001029984979715963,1.7119226780129035
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,1,11,competition_plus_noise_seed1_t11,fixed_pca_external_projection,0.0014107163434547746,0.0632049180253623,5.135307399254798,1,True,out_of_envelope,0.03137012546228407,0.01906925044045668,0.024992944383213967,0.0010933299392163983,1.645063373635823
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,1,12,competition_plus_noise_seed1_t12,fixed_pca_external_projection,0.0016135012624945463,0.07699342909197933,5.610119781214959,1,True,out_of_envelope,0.034415732823715565,0.022253026015448336,0.02416779030091506,0.0012692991134541254,1.5465641751294283
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,0,competition_plus_noise_seed2_t0,fixed_pca_external_projection,0.0007094152928720792,0.016117585558580172,2.972704807528216,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,1,competition_plus_noise_seed2_t1,fixed_pca_external_projection,0.0006039053130319351,0.012711879427957316,2.4090286916543917,0,False,in_envelope,0.00010730305613737903,0.00029771798630009246,0.03413990791602831,0.03413990791602831,0.3604184532849157
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,2,competition_plus_noise_seed2_t2,fixed_pca_external_projection,0.0005361071890073286,0.010662526995245072,2.019196743429057,0,False,in_envelope,0.0004524089227409961,0.0010013348372068863,0.03193356433107093,0.0025596770081128604,0.45180583550148035
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,3,competition_plus_noise_seed2_t3,fixed_pca_external_projection,0.0004914440363124808,0.009363687807708099,1.8521712895127944,0,False,in_envelope,0.0011576706497258456,0.002113096809734511,0.030851687459813575,0.0016241604164645906,0.5478549985938861
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,4,competition_plus_noise_seed2_t4,fixed_pca_external_projection,0.0004727094081200496,0.008898517167089025,1.9420382437962356,0,False,in_envelope,0.002407973422980273,0.003475045190433657,0.029763889655402054,0.0016641155039453341,0.6929329810182348
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,5,competition_plus_noise_seed2_t5,fixed_pca_external_projection,0.0004914783688298818,0.009722130103071491,2.2369563487789947,0,False,in_envelope,0.004423919935400044,0.004974790533317302,0.02869913090450086,0.0016740941169042598,0.8892675793627988
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,6,competition_plus_noise_seed2_t6,fixed_pca_external_projection,0.0005603012509622565,0.012576066476419859,2.6518510543954417,0,False,in_envelope,0.007543269302639885,0.0065734385547899605,0.02775685768758908,0.0015569756879504747,1.14753781293707
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,7,competition_plus_noise_seed2_t7,fixed_pca_external_projection,0.0006751772841638333,0.017910485173272067,3.1242411068362834,0,False,in_envelope,0.011593630876779355,0.00826589419547857,0.02695646962064448,0.001396471635584478,1.4025864114158455
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,8,competition_plus_noise_seed2_t8,fixed_pca_external_projection,0.0008270622192328579,0.02598521014247986,3.6221556616517554,0,True,out_of_envelope,0.01625817078927374,0.01026079378078744,0.026369128021036383,0.0011996136041650114,1.5844944491249724
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,9,competition_plus_noise_seed2_t9,fixed_pca_external_projection,0.0010077044984080615,0.036784029593904415,4.129064403511307,1,True,out_of_envelope,0.02151034673929388,0.012729276042777739,0.025915788406629357,0.0011045103220742223,1.689832687028442
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,10,competition_plus_noise_seed2_t10,fixed_pca_external_projection,0.001204108347831466,0.04947853313077182,4.635897616191018,1,True,out_of_envelope,0.02664944476572281,0.01574519715099517,0.025518554520362557,0.0010296350610579223,1.6925443683020787
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,11,competition_plus_noise_seed2_t11,fixed_pca_external_projection,0.0014071510987748016,0.06314426431097618,5.133359925238246,1,True,out_of_envelope,0.03099618056144035,0.019082949677267806,0.024975955513077446,0.0010983188517532036,1.6242866582813427
sqrt_static_pca_10,audit_focus_candidate,competition_plus_noise,compound_pressure,external_competition_pressure+external_information_noise,0.75,2,12,competition_plus_noise_seed2_t12,fixed_pca_external_projection,0.00160968560671537,0.07691752105518475,5.608542129580576,1,True,out_of_envelope,0.03401715601889318,0.022262019159509545,0.024148795327240565,0.0012719167996252903,1.5280355198311943
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,0,shock_plus_constraint_seed0_t0,fixed_pca_external_projection,0.0007155209525999715,0.01633971584241044,2.9751487385223263,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,1,shock_plus_constraint_seed0_t1,fixed_pca_external_projection,0.0006084310077503305,0.01280217750830917,2.446467758590998,0,False,in_envelope,0.0002405731580083833,0.0020625862270335893,0.032064869434395446,0.03206486943439545,0.11663665492151351
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,2,shock_plus_constraint_seed0_t2,fixed_pca_external_projection,0.0005407040851619361,0.010739171999547296,2.0666690529272826,0,False,in_envelope,0.0006504933136288402,0.0034848122905955146,0.03010567998404217,0.0023069636069739693,0.18666523743167765
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,3,shock_plus_constraint_seed0_t3,fixed_pca_external_projection,0.0004996399614828348,0.009582257181163635,1.873351075402804,0,False,in_envelope,0.0015109620164074217,0.004986361518217166,0.028635612193499995,0.0018221363123709599,0.30301894695907533
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,4,shock_plus_constraint_seed0_t4,fixed_pca_external_projection,0.00048619355300191233,0.009349585716258298,1.888966008002651,0,False,in_envelope,0.0029431365090409212,0.006730111668507007,0.02715912821022748,0.0019344891837783725,0.4373087184887409
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,5,shock_plus_constraint_seed0_t5,fixed_pca_external_projection,0.000511557130058658,0.010544370992231015,2.079721315430747,0,False,in_envelope,0.005247387368040006,0.00875545945719201,0.02584219153702061,0.0019190790494414073,0.5993274703282003
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,6,shock_plus_constraint_seed0_t6,fixed_pca_external_projection,0.000587445826660306,0.014019654839240746,2.388837415029274,0,False,in_envelope,0.008889866538165092,0.010824604315039716,0.025027780553835678,0.0016360699614621427,0.8212648037225252
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,7,shock_plus_constraint_seed0_t7,fixed_pca_external_projection,0.0007131312774215054,0.02064012056245585,2.767065967438966,0,False,high_residual,0.01412044295490767,0.012645218510184396,0.024827670149402972,0.001620132156521751,1.1166626297153455
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,8,shock_plus_constraint_seed0_t8,fixed_pca_external_projection,0.0008737773556614414,0.030735985699819696,3.1799659031853644,0,True,out_of_envelope,0.020734678806515937,0.014565358025317254,0.025271697293163874,0.002184310731616873,1.423561217683443
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,9,shock_plus_constraint_seed0_t9,fixed_pca_external_projection,0.0010551649552761882,0.04421480641556833,3.601797778341951,0,True,out_of_envelope,0.028606898840112853,0.017935752778594292,0.026260361599088337,0.002961600823789807,1.5949650507144706
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,10,shock_plus_constraint_seed0_t10,fixed_pca_external_projection,0.0012489942622704803,0.06077931712316971,4.015343111211598,1,True,out_of_envelope,0.03755918579965075,0.024454614214698515,0.02751913462412909,0.0032945975413796688,1.5358731677343613
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,11,shock_plus_constraint_seed0_t11,fixed_pca_external_projection,0.0014498225104808732,0.07971996168763298,4.4107510402043815,1,True,out_of_envelope,0.04712379805865252,0.03447733621841069,0.028775809073482428,0.003016437488079547,1.3668050733423163
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,0,12,shock_plus_constraint_seed0_t12,fixed_pca_external_projection,0.0016535150895315921,0.09997015059804826,4.77489380399463,1,True,out_of_envelope,0.05655936181319649,0.047259493835740116,0.029721098413405145,0.0025603256431707445,1.1967830635211612
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,1,0,shock_plus_constraint_seed1_t0,fixed_pca_external_projection,0.0007247329015070593,0.01668437667398458,2.97680900784443,0,False,in_envelope,0.0,0.0,0.0,0.0,0.0
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,1,1,shock_plus_constraint_seed1_t1,fixed_pca_external_projection,0.0006192126662456426,0.013199811891900103,2.4506573793464397,0,False,in_envelope,0.00022685782601380988,0.002060528266599371,0.03201872765991847,0.03201872765991847,0.11009692499303039
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,1,2,shock_plus_constraint_seed1_t2,fixed_pca_external_projection,0.0005513876220369656,0.01112108242863072,2.072266692238197,0,False,in_envelope,0.000623995389689198,0.0034785432043945895,0.030083281288099204,0.0022933011307519754,0.17938411370049348
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,1,3,shock_plus_constraint_seed1_t3,fixed_pca_external_projection,0.0005086379886773154,0.009893348986705356,1.87943109802405,0,False,in_envelope,0.0014396865457808501,0.004979328136287137,0.02862072311283258,0.0018198663769640726,0.28913269147479004
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,1,4,shock_plus_constraint_seed1_t4,fixed_pca_external_projection,0.0004910779562090275,0.00950723137404068,1.8946648651016904,0,False,in_envelope,0.0027810925496768923,0.006714503418117816,0.027160376829061257,0.0019236949927939717,0.41419184361015304
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,1,5,shock_plus_constraint_seed1_t5,fixed_pca_external_projection,0.0005086969013170005,0.010399744153109182,2.084702594371078,0,False,in_envelope,0.00493421333340913,0.00872739695183151,0.02585764098559381,0.0019187357232733032,0.5653705635989948
sqrt_static_pca_10,audit_focus_candidate,shock_plus_constraint,compound_pressure,external_shock+external_constraint_pressure,0.75,1,6,shock_plus_constraint_seed1_t6,fixed_pca_external_projection,0.0005782770270864654,0.013559506915875985,2.3928966666213727,0,False,in_envelope,0.008427682208793332,0.010791263857026228,0.025045663159766286,0.0016374543150620537,0.7809726757173155
