candidate_name,candidate_role,scenario_id,scenario_group,external_factor_name,external_factor_value,seed,t,snapshot_id,projection_type,reconstruction_error,residual_energy_ratio,mahalanobis_distance,score_range_violation,out_of_envelope_flag,audit_status,external_residual_gain,external_score_displacement,external_gt_velocity,external_gt_curvature,residual_factor_signal_ratio
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,0,11,single_external_shock_0.75_seed0_t11,fixed_pca_external_projection,0.001306599165168619,0.06241137985715474,4.350938858657663,1,True,out_of_envelope,0.029815216228174277,0.020442569663741087,0.025026148408393078,0.0030246142441203217,1.4584867127080123
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,0,12,single_external_shock_0.75_seed0_t12,fixed_pca_external_projection,0.0015160105518832636,0.08113472932486641,4.729572545993149,1,True,out_of_envelope,0.03772394054001465,0.026156806721674634,0.02630589343323165,0.003120211919616805,1.4422227048363285
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,1,9,single_external_shock_0.75_seed1_t9,fixed_pca_external_projection,0.0008921779134190892,0.030880340083600962,3.5307061907360424,0,True,out_of_envelope,0.015797071748784294,0.016990874061878002,0.023399114913760982,0.0014537424443344614,0.9297386168159405
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,1,10,single_external_shock_0.75_seed1_t10,fixed_pca_external_projection,0.0010911871938679401,0.04488786524281207,3.948692340615317,1,True,out_of_envelope,0.022326220204980554,0.017930004912470716,0.02395743291965464,0.0022079173654045523,1.2451876234262587
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,1,11,single_external_shock_0.75_seed1_t11,fixed_pca_external_projection,0.0012986660224962735,0.06162428191279478,4.350690170010307,1,True,out_of_envelope,0.029789489349716557,0.020381556042765567,0.025022111451496343,0.0030159723638325795,1.4615905324996192
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,1,12,single_external_shock_0.75_seed1_t12,fixed_pca_external_projection,0.0015094553990717388,0.08039563437977927,4.728778378180048,1,True,out_of_envelope,0.03781793811151551,0.02606038860156713,0.0262962145201918,0.003112855734758353,1.4511655482083388
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,9,single_external_shock_0.75_seed2_t9,fixed_pca_external_projection,0.0008914996027741994,0.0309928369998098,3.5280778171839806,0,True,out_of_envelope,0.015719154145199265,0.017000261078312495,0.023377556745994267,0.001458755872951397,0.924641925955622
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,10,single_external_shock_0.75_seed2_t10,fixed_pca_external_projection,0.0010892745273581056,0.04494589088441298,3.9468569418349064,1,True,out_of_envelope,0.02211680251936397,0.017945445591715924,0.0239393871666576,0.002211380602470454,1.2324465506486866
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,11,single_external_shock_0.75_seed2_t11,fixed_pca_external_projection,0.0012953532693304583,0.06158356504631051,4.349491552826406,1,True,out_of_envelope,0.02943548129677468,0.0204117342163636,0.025005090362662186,0.003017218632211968,1.4420862521900248
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_0.75,single_sustained_factor,external_shock,0.75,2,12,single_external_shock_0.75_seed2_t12,fixed_pca_external_projection,0.0015047546559532226,0.08022364252287988,4.7280887800037625,1,True,out_of_envelope,0.037323277486588306,0.026106767798027203,0.02628034371549087,0.003113261695438584,1.4296399223119722
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,8,single_external_shock_1.00_seed0_t8,fixed_pca_external_projection,0.0008535676705356081,0.029967833949541764,3.0723830752875396,0,True,out_of_envelope,0.019966527056238005,0.0193339708051776,0.026063524855479654,0.003799440909234726,1.032717348000288
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,9,single_external_shock_1.00_seed0_t9,fixed_pca_external_projection,0.0010458375413744654,0.04519304950422478,3.4613189448374357,0,True,out_of_envelope,0.0295851419287693,0.025249006374432222,0.028353784577572854,0.00469425469734664,1.1717348987930059
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,10,single_external_shock_1.00_seed0_t10,fixed_pca_external_projection,0.001255302733671217,0.06496206986504797,3.838034504223553,1,True,out_of_envelope,0.041741938541529015,0.03617652429575457,0.030530495338648798,0.0042425853040544,1.153840490597588
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,11,single_external_shock_1.00_seed0_t11,fixed_pca_external_projection,0.0014739932659638322,0.08819317662464425,4.183738005583844,1,True,out_of_envelope,0.05559701299566379,0.051153941551916125,0.03196068483216293,0.0032498395411727178,1.0868568737609083
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,0,12,single_external_shock_1.00_seed0_t12,fixed_pca_external_projection,0.0016970506481727601,0.11310638426773498,4.491901224556716,1,True,out_of_envelope,0.0696955954828832,0.0686665205638138,0.032698548102676216,0.0025892511137195454,1.0149865598346877
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,8,single_external_shock_1.00_seed1_t8,fixed_pca_external_projection,0.0008451580974334392,0.029338189973985063,3.07513786325666,0,True,out_of_envelope,0.019711112738618655,0.01929003177347955,0.026061985761467003,0.003777607234318185,1.0218289409827732
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,9,single_external_shock_1.00_seed1_t9,fixed_pca_external_projection,0.0010385797989769497,0.04451076151622909,3.462999383260786,0,True,out_of_envelope,0.029427493181412422,0.025171512880753148,0.02834457996442706,0.004683110926725882,1.169079241316223
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,10,single_external_shock_1.00_seed1_t10,fixed_pca_external_projection,0.001249601041010297,0.06429509408377108,3.8388308867952916,1,True,out_of_envelope,0.04173344904593957,0.03605286623579072,0.030514954991972158,0.004236439450744594,1.1575625852601303
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,11,single_external_shock_1.00_seed1_t11,fixed_pca_external_projection,0.0014697617558860935,0.0875841509163458,4.183836636313802,1,True,out_of_envelope,0.05574935835326758,0.05098644081728528,0.03194374949838739,0.003248397655396264,1.093415375924173
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,1,12,single_external_shock_1.00_seed1_t12,fixed_pca_external_projection,0.0016940875544565175,0.11258230260966595,4.491509962258334,1,True,out_of_envelope,0.07000460634140218,0.06846063068780364,0.0326821083114016,0.0025890188892391582,1.0225527524080142
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,8,single_external_shock_1.00_seed2_t8,fixed_pca_external_projection,0.0008409232073241737,0.029216290032120052,3.07192753218729,0,True,out_of_envelope,0.01948925067891393,0.019301852323016545,0.026040380088490755,0.003787790755675608,1.009708827565421
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,9,single_external_shock_1.00_seed2_t9,fixed_pca_external_projection,0.001032654018028497,0.04424897963096583,3.4610067063736105,0,True,out_of_envelope,0.028975296776355294,0.025200347870934902,0.02832365661216963,0.00468398243837979,1.1497974918740812
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,10,single_external_shock_1.00_seed2_t10,fixed_pca_external_projection,0.001242017882815028,0.06384697092314429,3.8378944547047467,1,True,out_of_envelope,0.04101788255809527,0.03610043528360463,0.03049462068269203,0.0042355959432527545,1.136215733573826
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,11,single_external_shock_1.00_seed2_t11,fixed_pca_external_projection,0.0014610216889455764,0.08695761206118287,4.183608413221392,1,True,out_of_envelope,0.05480952831164704,0.05104434746967567,0.03192175459324038,0.003245916423245115,1.0737629341663772
sqrt_static_pca_10,audit_focus_candidate,single_external_shock_1.00,single_sustained_factor,external_shock,1.0,2,12,single_external_shock_1.00_seed2_t12,fixed_pca_external_projection,0.001684646297785436,0.11180720755640015,4.491668503741331,1,True,out_of_envelope,0.06890684252010859,0.0685200254025213,0.03265911804412426,0.002586875116167895,1.005645314859633
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,8,single_external_constraint_pressure_0.25_seed0_t8,fixed_pca_external_projection,0.0005522266016280236,0.011694602758756197,3.400832850796635,1,True,out_of_envelope,0.0016932958654524398,0.0009776222218417288,0.024512557968365156,0.0014339340166360335,1.7320554173394949
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,9,single_external_constraint_pressure_0.25_seed0_t9,fixed_pca_external_projection,0.0006981026713173092,0.018039422733199032,3.8552105489799136,1,True,out_of_envelope,0.002431515157743553,0.0011566777282572274,0.023573974353999782,0.0013685962261922393,2.102154384356592
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,10,single_external_constraint_pressure_0.25_seed0_t10,fixed_pca_external_projection,0.0008620034677471833,0.02634050015245368,4.307257107290691,1,True,out_of_envelope,0.0031203688289347213,0.0013206066741731429,0.02284440969710767,0.0011465944867014282,2.362829819021204
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,11,single_external_constraint_pressure_0.25_seed0_t11,fixed_pca_external_projection,0.001038311208271008,0.036349561364651145,4.753699965362663,1,True,out_of_envelope,0.0037533977356706827,0.001610945346631709,0.022256360359299756,0.0009962161579642164,2.3299348693104838
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,0,12,single_external_constraint_pressure_0.25_seed0_t12,fixed_pca_external_projection,0.0012204202032949575,0.04747209489379167,5.195071692717581,1,True,out_of_envelope,0.004061306108939906,0.0021002203138925936,0.02188587299072928,0.0008251805737740746,1.9337524173416807
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,8,single_external_constraint_pressure_0.25_seed1_t8,fixed_pca_external_projection,0.0005413119320584488,0.011228304224613636,3.4012467856058684,1,True,out_of_envelope,0.0016012269892472283,0.0009827682392374436,0.024526275359223085,0.0014339060150887755,1.6293027443476027
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,9,single_external_constraint_pressure_0.25_seed1_t9,fixed_pca_external_projection,0.0006855846710121837,0.0173939650169516,3.855111219074124,1,True,out_of_envelope,0.002310696682134933,0.0011643744394887958,0.02358627400044091,0.0013708295457570535,1.9844962271324127
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,10,single_external_constraint_pressure_0.25_seed1_t10,fixed_pca_external_projection,0.0008485738914123515,0.025531115095093235,4.306807367116071,1,True,out_of_envelope,0.0029694700572617215,0.001331503130337668,0.022857540577960096,0.001146390959002074,2.230163782272646
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,11,single_external_constraint_pressure_0.25_seed1_t11,fixed_pca_external_projection,0.0010245652943711332,0.03541265370298377,4.752974658357075,1,True,out_of_envelope,0.003577861139905547,0.0016253932688012538,0.022269199488383327,0.0009961064729818215,2.2012279788412443
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,1,12,single_external_constraint_pressure_0.25_seed1_t12,fixed_pca_external_projection,0.0012068249382330876,0.04645701237039081,5.194086532015355,1,True,out_of_envelope,0.0038793161021270436,0.0021164557795519913,0.021897702673441984,0.0008249221853607623,1.8329303827685983
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,2,8,single_external_constraint_pressure_0.25_seed2_t8,fixed_pca_external_projection,0.0005464237417478912,0.011495954200552853,3.3970477215219184,1,True,out_of_envelope,0.0017689148473467326,0.0009769956199923463,0.024497152710420796,0.0014335582866910714,1.8105657908277932
sqrt_static_pca_10,audit_focus_candidate,single_external_constraint_pressure_0.25,single_sustained_factor,external_constraint_pressure,0.25,2,9,single_external_constraint_pressure_0.25_seed2_t9,fixed_pca_external_projection,0.0006919344771018391,0.017791112298313812,3.85114391626628,1,True,out_of_envelope,0.002517429443703277,0.0011537712232847067,0.023560324341532775,0.0013648792205351783,2.1819138776371365
