axis_id,scenario_id,seed,dataset,response_start,response_peak,response_end,velocity_mean,velocity_peak,acceleration_peak,curvature_mean,curvature_peak,reversal_score,recovery_score,persistence_score,oscillation_score
external_response_external_constraint_pressure,fit_single_external_demand_+0.50,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_demand_+1.00,0,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_demand_+1.00,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_demand_-0.50,0,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_demand_-0.50,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_demand_-1.00,0,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_demand_-1.00,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_+0.50,0,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_+0.50,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_+1.00,0,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_+1.00,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_-0.50,0,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_-0.50,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_-1.00,0,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,fit_single_external_resource_supply_-1.00,1,fit_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,holdout_delayed_reversal_resource,10,holdout_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,holdout_long_sustained_constraint,10,holdout_external,0.0,0.2998281341739953,0.2998281341739953,0.016609240950531356,0.2682008583611841,0.2798565576221744,0.014279121161508859,0.2798565576221744,0.15,0.9999999999966648,0.23809523809523808,0.15
external_response_external_constraint_pressure,holdout_stronger_shock,10,holdout_external,0.0,0.18209172350953173,0.17242954420278192,0.04793847570407039,0.18209172350953173,0.18821257668584773,0.04769802593293248,0.18821257668584773,0.6666666666666666,0.9469378447220256,0.25,0.6666666666666666
external_response_external_constraint_pressure,holdout_unseen_intensity_competition,10,holdout_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
external_response_external_constraint_pressure,holdout_unseen_intensity_noise,10,holdout_external,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
residual_response_positive_residual_proxy,fit_single_external_competition_pressure_0.25,0,fit_external,0.015027842790051479,0.21292911193044503,0.21292911193044503,0.04947531728509839,0.07246833458199771,0.00717598715554825,0.0033349652201434786,0.00717598715554825,0.3333333333333333,0.9999999999949469,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_competition_pressure_0.25,1,fit_external,0.013653582216199094,0.2117667420856466,0.2117667420856466,0.04952828996736188,0.0727832907519735,0.007059612715411945,0.003412040637735616,0.007059612715411945,0.3333333333333333,0.9999999999949524,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_competition_pressure_0.50,0,fit_external,0.015027842790051479,0.21226013654593878,0.21226013654593878,0.049308073438971825,0.07257035591783471,0.007228597812140372,0.0034634214762196518,0.007228597812140372,0.3333333333333333,0.9999999999949298,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_competition_pressure_0.50,1,fit_external,0.013653582216199094,0.21111808948872415,0.21111808948872415,0.04936612681813126,0.0728919216418918,0.007101746719475693,0.0035391255465782555,0.007101746719475693,0.3333333333333333,0.9999999999949357,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_+0.50,0,fit_external,0.015027842790051479,0.21339350956528474,0.21339350956528474,0.049591416693808316,0.07243241692831165,0.006756737758386644,0.003211040221011041,0.006756737758386644,0.3333333333333333,0.9999999999949588,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_+0.50,1,fit_external,0.013653582216199094,0.21223418824922513,0.21223418824922513,0.049645151508256505,0.07274605562859444,0.006649057837388228,0.003288327336268191,0.006649057837388228,0.3333333333333333,0.9999999999949643,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_+1.00,0,fit_external,0.015027842790051479,0.21345365513802061,0.21345365513802061,0.04960645308699228,0.07249898184172504,0.0068015274680873206,0.003234082580661664,0.0068015274680873206,0.3333333333333333,0.9999999999949603,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_+1.00,1,fit_external,0.013653582216199094,0.21231539537188598,0.21231539537188598,0.04966545328892172,0.07281823648333298,0.006684160945959694,0.003309632155033968,0.006684160945959694,0.3333333333333333,0.9999999999949662,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_-0.50,0,fit_external,0.015027842790051479,0.21203340115662492,0.21203340115662492,0.04925138959164336,0.07182691018586959,0.0066175588469797875,0.0031365913797518907,0.0066175588469797875,0.3333333333333333,0.999999999994924,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_-0.50,1,fit_external,0.013653582216199094,0.21085172671176863,0.21085172671176863,0.04929953612389238,0.07213328721534316,0.006519764088117275,0.003215185154822154,0.006519764088117275,0.3333333333333333,0.999999999994929,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_-1.00,0,fit_external,0.015027842790051479,0.210759779219917,0.210759779219917,0.04893298410746638,0.07128812947528272,0.006518124646858983,0.0030813220803552026,0.006518124646858983,0.3333333333333333,0.999999999994891,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_demand_-1.00,1,fit_external,0.013653582216199094,0.20957911069420426,0.20957911069420426,0.04898138211950129,0.07159348177607192,0.0064213432342195426,0.0031595325105537655,0.0064213432342195426,0.3333333333333333,0.999999999994896,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_+0.50,0,fit_external,0.015027842790051479,0.2128063879304013,0.2128063879304013,0.049444636285087454,0.07223085232083104,0.006778119616423828,0.0032115164298208917,0.006778119616423828,0.3333333333333333,0.9999999999949438,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_+0.50,1,fit_external,0.013653582216199094,0.21161797504921032,0.21161797504921032,0.0494910982082528,0.07254001045217053,0.006624855300977173,0.0032850617280596912,0.006624855300977173,0.3333333333333333,0.9999999999949486,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_+1.00,0,fit_external,0.015027842790051479,0.2122845128439026,0.2122845128439026,0.04931416751346278,0.07209533308587407,0.0068358956299636175,0.003233153104216839,0.0068358956299636175,0.3333333333333333,0.9999999999949304,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_+1.00,1,fit_external,0.013653582216199094,0.2110738044407695,0.2110738044407695,0.0493550555561426,0.07240434772369511,0.006644534253355913,0.0033046693999838547,0.006644534253355913,0.3333333333333333,0.9999999999949346,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_-0.50,0,fit_external,0.015027842790051479,0.21252678402051717,0.21252678402051717,0.04937473530761642,0.07196322232929953,0.006630458993139188,0.00312764809382151,0.006630458993139188,0.3333333333333333,0.9999999999949366,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_-0.50,1,fit_external,0.013653582216199094,0.21133636839498018,0.21133636839498018,0.049420696544695275,0.07226500909082796,0.006504225615007214,0.0032020583385887515,0.006504225615007214,0.3333333333333333,0.9999999999949414,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_-1.00,0,fit_external,0.015027842790051479,0.21175328606036967,0.21175328606036967,0.049181360817579546,0.07156131532313854,0.006547085413052281,0.003063198514018716,0.006547085413052281,0.3333333333333333,0.9999999999949167,0.25,0.3333333333333333
residual_response_positive_residual_proxy,fit_single_external_resource_supply_-1.00,1,fit_external,0.013653582216199094,0.21055038176114257,0.21055038176114257,0.04922419988623587,0.07185629900187292,0.006392379188437242,0.0031330595811390645,0.006392379188437242,0.3333333333333333,0.9999999999949212,0.25,0.3333333333333333
residual_response_positive_residual_proxy,holdout_delayed_reversal_resource,10,holdout_external,0.01903580216841535,0.21323353441370985,0.21323353441370985,0.04854943306132362,0.069444300482735,0.006898905867973926,0.0026292593838605563,0.006898905867973926,0.3333333333333333,0.9999999999948506,0.25,0.3333333333333333
residual_response_positive_residual_proxy,holdout_long_sustained_constraint,10,holdout_external,0.01903580216841535,0.6673736562572901,0.6673736562572901,0.030873231147089276,0.06869452862943429,0.006726231164294744,0.002750837060465555,0.006726231164294744,0.05,0.9999999999984577,0.23809523809523808,0.05
residual_response_positive_residual_proxy,holdout_stronger_shock,10,holdout_external,0.01903580216841535,0.19628244273366233,0.19628244273366233,0.04431166014131174,0.06430759440955186,0.00732806512942398,0.002875525974104072,0.00732806512942398,0.3333333333333333,0.9999999999943581,0.25,0.3333333333333333
residual_response_positive_residual_proxy,holdout_unseen_intensity_competition,10,holdout_external,0.01903580216841535,0.21285474201372223,0.21285474201372223,0.04845473496132672,0.06994899015631986,0.007332878626149231,0.0029201136562252428,0.007332878626149231,0.3333333333333333,0.9999999999948406,0.25,0.3333333333333333
residual_response_positive_residual_proxy,holdout_unseen_intensity_noise,10,holdout_external,0.01903580216841535,0.2138775333320482,0.2138775333320482,0.04871043279090821,0.06923948227114754,0.006181756585845119,0.0023823090294568597,0.006181756585845119,0.3333333333333333,0.9999999999948675,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_competition_pressure_0.25,0,fit_external,0.015027842790051723,0.21292911193044545,0.21292911193044545,0.04947531728509843,0.07246833458199765,0.0071759871555480415,0.003334965220143409,0.0071759871555480415,0.3333333333333333,0.9999999999949469,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_competition_pressure_0.25,1,fit_external,0.013653582216199351,0.21176674208564664,0.21176674208564664,0.04952828996736182,0.07278329075197329,0.0070596127154122085,0.0034120406377355986,0.0070596127154122085,0.3333333333333333,0.9999999999949524,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_competition_pressure_0.50,0,fit_external,0.015027842790051723,0.21226013654593923,0.21226013654593923,0.04930807343897188,0.07257035591783462,0.007228597812140455,0.0034634214762195997,0.007228597812140455,0.3333333333333333,0.9999999999949298,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_competition_pressure_0.50,1,fit_external,0.013653582216199351,0.21111808948872463,0.21111808948872463,0.04936612681813132,0.07289192164189205,0.007101746719475277,0.0035391255465782694,0.007101746719475277,0.3333333333333333,0.9999999999949357,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_+0.50,0,fit_external,0.015027842790051723,0.21339350956528497,0.21339350956528497,0.04959141669380831,0.0724324169283117,0.006756737758386741,0.003211040221011076,0.006756737758386741,0.3333333333333333,0.9999999999949588,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_+0.50,1,fit_external,0.013653582216199351,0.21223418824922524,0.21223418824922524,0.04964515150825647,0.07274605562859462,0.0066490578373882975,0.0032883273362682847,0.0066490578373882975,0.3333333333333333,0.9999999999949643,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_+1.00,0,fit_external,0.015027842790051723,0.21345365513802111,0.21345365513802111,0.04960645308699235,0.07249898184172507,0.006801527468087057,0.0032340825806616083,0.006801527468087057,0.3333333333333333,0.9999999999949603,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_+1.00,1,fit_external,0.013653582216199351,0.2123153953718862,0.2123153953718862,0.04966545328892172,0.0728182364833329,0.006684160945959972,0.003309632155033975,0.006684160945959972,0.3333333333333333,0.9999999999949662,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_-0.50,0,fit_external,0.015027842790051723,0.21203340115662525,0.21203340115662525,0.04925138959164338,0.07182691018586938,0.006617558846979815,0.003136591379751804,0.006617558846979815,0.3333333333333333,0.999999999994924,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_-0.50,1,fit_external,0.013653582216199351,0.21085172671176894,0.21085172671176894,0.049299536123892394,0.07213328721534326,0.006519764088117455,0.003215185154822206,0.006519764088117455,0.3333333333333333,0.999999999994929,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_-1.00,0,fit_external,0.015027842790051723,0.2107597792199172,0.2107597792199172,0.048932984107466375,0.0712881294752827,0.006518124646859025,0.0030813220803552026,0.006518124646859025,0.3333333333333333,0.999999999994891,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_demand_-1.00,1,fit_external,0.013653582216199351,0.20957911069420448,0.20957911069420448,0.04898138211950129,0.07159348177607187,0.006421343234219334,0.0031595325105537274,0.006421343234219334,0.3333333333333333,0.999999999994896,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_+0.50,0,fit_external,0.015027842790051723,0.21280638793040174,0.21280638793040174,0.04944463628508751,0.07223085232083083,0.0067781196164238555,0.003211516429820791,0.0067781196164238555,0.3333333333333333,0.9999999999949438,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_+0.50,1,fit_external,0.013653582216199351,0.2116179750492104,0.2116179750492104,0.04949109820825276,0.0725400104521705,0.006624855300976923,0.0032850617280596704,0.006624855300976923,0.3333333333333333,0.9999999999949486,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_+1.00,0,fit_external,0.015027842790051723,0.21228451284390293,0.21228451284390293,0.0493141675134628,0.07209533308587422,0.006835895629963562,0.003233153104216877,0.006835895629963562,0.3333333333333333,0.9999999999949304,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_+1.00,1,fit_external,0.013653582216199351,0.21107380444076984,0.21107380444076984,0.04935505555614263,0.07240434772369522,0.0066445342533559965,0.0033046693999838964,0.0066445342533559965,0.3333333333333333,0.9999999999949346,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_-0.50,0,fit_external,0.015027842790051723,0.21252678402051742,0.21252678402051742,0.04937473530761643,0.07196322232929933,0.006630458993139285,0.0031276480938214474,0.006630458993139285,0.3333333333333333,0.9999999999949366,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_-0.50,1,fit_external,0.013653582216199351,0.21133636839498032,0.21133636839498032,0.04942069654469525,0.07226500909082764,0.0065042256150084216,0.0032020583385887966,0.0065042256150084216,0.3333333333333333,0.9999999999949414,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_-1.00,0,fit_external,0.015027842790051723,0.21175328606036986,0.21175328606036986,0.04918136081757954,0.07156131532313831,0.00654708541305242,0.00306319851401865,0.00654708541305242,0.3333333333333333,0.9999999999949167,0.25,0.3333333333333333
residual_response_negative_residual_proxy,fit_single_external_resource_supply_-1.00,1,fit_external,0.013653582216199351,0.210550381761143,0.210550381761143,0.049224199886235914,0.07185629900187249,0.006392379188437505,0.0031330595811389153,0.006392379188437505,0.3333333333333333,0.9999999999949212,0.25,0.3333333333333333
residual_response_negative_residual_proxy,holdout_delayed_reversal_resource,10,holdout_external,0.01903580216841559,0.21323353441371024,0.21323353441371024,0.04854943306132366,0.06944430048273546,0.006898905867973287,0.002629259383860629,0.006898905867973287,0.3333333333333333,0.9999999999948506,0.25,0.3333333333333333
residual_response_negative_residual_proxy,holdout_long_sustained_constraint,10,holdout_external,0.01903580216841559,0.6673736562572903,0.6673736562572903,0.030873231147089276,0.0686945286294343,0.006726231164294827,0.0027508370604655613,0.006726231164294827,0.05,0.9999999999984577,0.23809523809523808,0.05
residual_response_negative_residual_proxy,holdout_stronger_shock,10,holdout_external,0.01903580216841559,0.1962824427336624,0.1962824427336624,0.0443116601413117,0.0643075944095519,0.007328065129424105,0.002875525974104124,0.007328065129424105,0.3333333333333333,0.9999999999943581,0.25,0.3333333333333333
